"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔固定資產比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力->應收款項收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-固定資產週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-股東權益報酬率(%)","獲利能力-營業利益佔實收資本比率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"8422","可寧衛",12.92,664.53,252.54,248.69,"NA",5.89,61.96,74.32,4.91,4.27,0.56,40.44,47.87,40.30,54.08,49.29,6.48,155.44,187.30,6.80
"8429","金麗-KY",25.70,1842.54,580.42,559.82,90.28,5.91,61.75,27.56,13.24,36.03,1.63,34.47,42.69,85.55,84.41,20.02,6.75,152.10,"NA",-16.58
"8926","台汽電",25.58,944.93,136.24,97.12,2720.00,6.14,59.44,16.01,22.79,1.03,0.10,9.09,12.21,-1.39,19.70,90.54,1.68,47.75,192.33,-0.23
"8940","新天地",22.48,117.06,112.37,74.47,62.09,26.10,13.98,7.89,46.26,1.02,0.73,5.64,7.08,10.80,11.64,7.33,0.97,82.01,120.82,9.65
"8996","高力",37.98,177.08,162.81,86.48,5.56,5.19,70.32,2.44,149.59,1.50,0.63,2.75,4.02,6.09,6.40,3.67,0.65,0.00,24.41,0.00
"9103","美德醫療-DR",52.79,145.54,124.25,41.38,2.23,3.56,102.52,1.21,301.65,1.03,0.42,2.35,2.65,13.08,7.86,3.06,0.09,16.62,88.60,7.81
"910322","康師傅-DR",51.56,87.14,75.74,52.93,10515.02,52.19,6.99,17.62,20.71,2.49,1.54,12.65,24.36,2297.99,2427.58,8.14,2.12,56.57,96.78,25.61
"910482","聖馬丁-DR",31.00,630.00,230.00,175.00,3670.00,6.10,59.83,5.30,68.86,9.90,1.16,6.60,9.40,119.80,116.50,5.60,0.50,15.00,106.00,3.00
"9105","泰金寶-DR",70.82,173.35,115.28,89.30,867.47,4.83,75.56,12.09,30.19,13.25,2.23,2.82,7.96,44.30,35.06,1.01,0.31,4.53,85.17,6.63
"910861","神州-DR",67.49,1147.43,144.00,95.00,625.00,7.71,47.34,14.09,25.90,83.98,2.87,6.75,18.20,26.66,39.33,1.77,3.45,3.59,81.91,1.80
"911608","明輝-DR",22.58,476.97,362.04,206.11,5736.43,2.74,133.21,1.57,232.48,4.65,0.75,9.94,13.21,33.46,33.46,11.60,2.63,"NA",39.79,"NA"
"911622","泰聚亨-DR",40.73,119.30,129.40,23.09,4.27,14.49,25.18,2.00,182.50,1.02,0.61,5.11,6.61,1.97,6.49,6.39,0.65,26.07,22.15,8.59
"911868","同方友友-DR",25.91,210.37,214.43,93.16,1107.00,6.12,59.64,1.01,361.38,0.75,0.36,2.79,3.31,95.97,6.44,6.56,0.48,32.78,46.30,-39.30
"912000","晨訊科-DR",43.29,468.95,172.11,124.79,24.95,15.93,22.91,6.06,60.23,11.09,1.34,7.90,13.38,81.01,157.01,5.48,0.52,20.43,135.53,12.34
"912398","友佳-DR",52.85,248.40,147.21,89.43,5190.10,4.83,75.56,3.61,101.10,5.57,1.07,13.82,29.53,4029.78,4380.08,10.64,1.75,7.10,48.76,0.00
"9136","巨騰-DR","NA","NA",144.70,113.74,"NA",6.09,59.93,6.46,56.50,"NA","NA","NA",7.17,"NA","NA","NA",1.19,"NA","NA","NA"
"9188","精熙-DR",11.29,525.34,723.23,684.44,"NA",3.90,93.58,6.93,52.66,2.54,0.43,3.10,3.53,420.35,573.26,7.23,0.21,38.56,89.60,-1.67
"9802","鈺齊-KY",41.17,150.54,155.93,98.88,98.41,6.53,55.89,5.46,66.84,2.78,1.13,14.01,22.18,93.62,97.69,10.66,8.03,14.47,63.51,7.04
"9902","台火",19.84,554.10,815.55,107.31,47.49,66.34,5.50,34.64,10.53,2.92,0.42,8.58,12.96,9.03,12.14,22.22,1.24,439.36,7998.60,28.39
"9904","寶成",27.71,1758.62,70.09,66.23,40.28,7.99,45.68,39.35,9.27,3.82,0.19,11.15,15.07,1.95,30.48,56.28,2.77,9.20,56.82,0.00
"9905","大華",12.68,1638.27,621.26,451.57,4101.43,6.57,55.55,3.65,100.00,8.51,0.50,10.36,11.80,16.35,25.27,20.78,2.17,82.71,83.39,1.01
"9906","欣巴巴",84.82,2818.68,26.00,25.73,4.88,10.95,33.33,27.37,13.33,3.08,0.06,10.38,79.96,-11.48,60.29,141.97,6.03,-12.90,-1383.90,8.65
"9907","統一實",30.76,132.16,129.49,35.33,23.31,23.46,15.55,6.82,53.51,1.30,0.84,8.31,11.68,13.42,16.49,9.39,1.44,45.41,127.50,1.38
"9908","大台北",28.55,270.57,110.54,99.72,141992.81,7.16,50.97,24.48,14.91,1.29,0.39,6.25,8.81,7.58,16.05,15.67,1.42,37.88,114.80,1.47
"9910","豐泰",40.59,550.75,87.95,83.08,9867.93,7.98,45.73,106.72,3.42,6.75,0.91,11.66,19.13,12.78,31.12,12.59,2.98,59.84,131.77,3.95
"9911","櫻花",32.55,300.70,106.90,79.80,51.78,7.28,50.13,6.57,55.55,2.92,0.66,8.21,12.24,9.14,16.25,12.14,1.49,18.95,159.21,5.94
"9912","偉聯",45.87,2064.29,89.65,35.01,-2.88,15.42,23.67,3.00,121.66,20.09,0.67,-3.42,-7.76,-0.41,-4.01,-6.32,-0.72,"NA","NA","NA"
"9914","美利達",46.54,640.40,105.24,75.53,155.25,7.52,48.53,9.28,39.33,13.96,1.17,11.68,21.30,25.01,57.72,9.85,5.04,24.30,88.16,13.27
"9917","中保",26.98,272.01,72.21,65.47,635.10,10.76,33.92,5.33,68.48,1.77,0.48,13.91,19.06,31.57,43.76,28.88,3.92,94.73,97.23,5.63
"9918","欣天然",22.73,204.36,259.35,255.85,"NA",8.92,40.91,79.75,4.57,1.84,0.71,8.81,11.43,16.61,19.68,12.01,1.64,32.37,91.40,2.19
"9919","康那香",48.23,154.40,123.45,71.06,8.66,5.36,68.09,4.70,77.65,1.16,0.56,3.74,6.55,3.38,7.12,6.11,1.00,42.29,54.16,4.99
"9921","巨大",37.28,1332.50,103.36,76.34,161.53,4.39,83.14,8.57,42.59,18.63,0.88,13.85,21.64,18.48,79.45,14.28,7.17,4.94,53.08,0.00
"9924","福興",18.58,655.89,278.72,223.46,275.50,7.60,48.02,9.10,40.10,5.32,0.71,7.50,9.08,14.26,21.48,10.52,1.84,68.37,99.32,2.29
"9925","新保",23.45,336.86,132.24,125.29,2915.41,13.61,26.81,"NA","NA",1.85,0.42,9.78,12.79,16.01,25.93,22.68,2.13,74.76,125.09,4.75
"9926","新海",29.95,201.50,179.56,161.24,0.00,6.94,52.59,"NA","NA",2.00,0.74,9.82,14.41,25.89,28.10,13.10,2.30,58.35,131.60,5.80
"9927","泰銘",31.88,1241.60,231.80,130.87,4961.00,6.22,58.68,3.61,101.10,27.74,1.53,11.60,17.72,39.07,39.78,7.99,3.38,89.73,121.81,19.31
"9928","中視",69.26,70.85,35.55,24.12,4.17,8.85,41.24,"NA","NA",0.44,0.29,3.07,8.40,-9.33,9.82,8.34,0.98,5.80,-31.39,2.55
"9929","秋雨",40.02,166.72,81.26,68.00,-4.14,4.16,87.74,18.52,19.70,1.17,0.49,-3.33,-6.53,-1.33,-4.88,-8.29,-0.49,12.55,155.40,1.87
"9930","中聯資源",19.54,126.19,136.70,117.58,622.06,8.72,41.85,27.89,13.08,1.48,0.95,11.69,14.52,29.22,31.52,12.41,2.58,71.55,68.02,0.63
"9931","欣高",59.10,59.87,47.52,29.14,32.90,8.28,44.08,2.82,129.43,0.51,0.35,5.16,12.82,14.61,19.91,14.62,1.76,11.37,74.47,1.36
"9933","中鼎",58.65,2710.92,134.08,124.49,202.98,13.09,27.88,"NA","NA",57.72,0.88,6.72,16.27,11.10,30.05,7.15,2.91,39.26,213.13,35.12
"9934","成霖",46.54,7143.36,104.60,96.96,1421.07,5.25,69.52,197.48,1.84,31.16,0.40,9.96,17.56,9.16,28.00,23.65,2.73,5.51,50.78,-2.94
"9935","慶豐富",69.89,406.61,137.57,114.53,-14.66,4.34,84.10,10.59,34.46,6.53,1.00,-21.78,-57.55,-31.95,-53.34,-23.36,-5.19,-12.93,217.81,-6.10
"9937","全國",48.83,133.38,77.77,70.84,2491.04,234.45,1.55,78.00,4.67,5.97,2.70,20.08,42.09,8.90,69.53,7.44,6.69,21.19,147.90,8.88
"9938","百和",30.32,561.99,172.34,128.88,44.50,6.20,58.87,4.25,85.88,1.81,0.27,16.77,23.69,6.26,46.64,58.60,4.02,94.19,88.35,9.96
"9939","宏全",16.32,232.16,212.95,147.47,16205.17,7.14,51.12,7.30,50.00,1.95,0.72,14.92,17.64,47.52,58.05,19.77,5.24,92.91,88.75,5.44
"9940","信義",35.72,240.11,107.16,106.03,489.49,10.50,34.76,"NA","NA",3.39,0.91,20.57,32.83,65.00,66.09,20.98,5.42,84.94,103.89,17.87
"9941","裕融",74.90,3579.30,113.30,109.90,17.70,"NA","NA","NA","NA",11.50,0.10,6.40,22.80,21.30,51.20,67.90,4.54,"NA",159.50,"NA"
"9942","茂順",21.84,385.61,366.54,273.19,87951.17,4.24,86.08,4.18,87.32,2.93,0.73,19.47,24.23,37.91,63.46,26.67,5.52,82.07,117.81,1.44
"9943","好樂迪",26.98,475.45,151.99,136.82,103.93,145.89,2.50,95.93,3.80,4.44,0.81,9.15,12.29,30.78,31.65,11.27,2.08,113.24,248.26,12.81
"9944","新麗",28.15,393.19,112.25,100.34,51.35,6.02,60.63,5.41,67.46,0.69,0.13,4.58,5.90,2.00,16.91,31.35,1.50,0.00,232.59,0.00
"9945","潤泰新",49.75,760.67,127.60,7.97,12.10,243.47,1.49,0.80,456.25,3.89,0.41,5.03,9.64,2.95,13.90,11.96,1.39,8.37,79.90,"NA"
"9946","三發地產",74.44,846.86,132.89,16.09,15.39,22.28,16.38,0.15,2433.33,3.82,0.13,3.33,10.23,9.30,8.59,16.03,1.18,-75.36,-87.62,-190.89
"9955","佳龍",23.22,578.64,328.77,135.98,199.45,16.14,22.61,5.52,66.12,15.70,2.21,7.36,9.15,32.88,28.40,3.32,2.37,-42.95,-3.82,-18.29
"9958","世紀鋼",58.31,204.80,144.19,77.61,1.53,2.03,179.80,1.33,274.43,2.16,0.54,0.89,0.52,3.39,1.36,0.40,0.06,17.24,4.03,13.62
